#Frequenies of a certain value of E. Binning of 0.1 from 0 to 6.3
0 31 3399 32424 78856 88399 63220 35054 16843 7602 3310 1423 641 271 160 62 39 17 12 5 0 3 1 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 35 3516 32035 78353 87878 63176 35560 17084 7896 3396 1490 678 349 156 82 38 24 16 4 4 1 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 51 3666 33043 78780 88072 63446 35003 16687 7406 3118 1360 652 273 118 51 17 13 7 4 4 2 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 25 3427 32075 78392 88036 63104 35369 17103 7783 3422 1605 727 334 182 83 49 25 14 11 5 0 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 28 3620 32939 79358 88730 62466 34667 16643 7458 3265 1419 598 281 134 68 33 23 14 9 7 5 5 0 1 3 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 24 3668 33712 80284 88068 62249 34068 16393 7219 3271 1497 653 325 155 98 38 22 15 8 4 3 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 34 3656 33236 79508 88499 62591 34617 16390 7417 3248 1368 640 276 116 72 43 30 17 6 3 2 3 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -9
0 23 3494 32785 78507 87796 63129 35215 16896 7676 3424 1499 707 302 157 68 35 25 16 6 10 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 33 3628 33136 79567 88502 62744 34601 16322 7415 3231 1448 602 276 115 70 42 20 13 5 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 21 3468 31963 78325 88087 63075 35452 17125 7859 3415 1586 707 338 156 84 42 27 19 4 11 8 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 27 3455 32151 77361 88184 63680 35529 17144 7882 3487 1523 710 333 148 61 44 17 14 11 5 3 4 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 37 3536 32729 79610 88417 62754 34859 16532 7458 3182 1391 648 310 157 62 44 21 11 5 2 5 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6
0 35 3693 33014 79131 88007 62920 34838 16752 7443 3285 1420 668 310 130 61 20 23 4 4 11 2 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
0 20 3554 33247 79189 88321 62518 34604 16617 7655 3274 1467 663 311 172 76 41 15 14 6 6 4 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 27 3586 32894 79416 88270 62663 35001 16730 7415 3204 1428 593 269 142 68 35 12 9 7 1 2 0 0 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 30 3726 32910 78831 88133 62956 34835 16935 7393 3352 1447 644 282 132 77 37 22 6 12 4 7 2 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 32 3428 32918 79251 88854 62723 34776 16743 7251 3174 1403 637 277 144 73 29 24 15 9 6 2 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 28 3509 32779 79289 88642 62780 34584 16661 7529 3301 1481 621 275 150 69 30 16 13 7 5 3 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 41 3709 33634 79876 88303 62697 34175 16368 7097 3237 1428 638 253 165 80 32 17 9 5 3 3 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 27 3539 33052 79925 88087 62636 34541 16680 7254 3218 1470 689 310 158 91 39 30 11 9 5 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 21 3358 31579 77538 87933 63735 36078 17262 7867 3596 1493 701 321 133 71 31 24 11 12 2 3 2 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 22 3406 31970 77727 88222 63193 35623 17352 7775 3557 1552 712 337 157 73 39 24 11 8 4 4 1 2 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 31 3334 31615 77420 87733 63814 36021 17371 7832 3528 1655 714 328 175 112 41 14 16 8 5 1 3 2 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 30 3548 32727 79572 88293 62782 34760 16587 7525 3255 1460 639 322 126 71 33 24 9 5 4 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 17 3643 32597 79104 87924 63056 34811 17103 7413 3330 1489 665 304 158 73 39 24 11 3 8 2 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
0 31 3487 31501 77659 87918 63896 35548 17370 7952 3485 1606 690 320 155 84 38 16 6 7 1 3 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 32 3533 31810 78078 87756 63710 35588 17185 7662 3543 1529 706 298 163 76 37 30 17 9 4 3 1 2 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 23 3646 32702 79030 88606 62885 34956 16622 7440 3179 1406 658 297 153 64 44 19 20 6 10 6 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6
0 34 3472 32794 79710 88869 62947 34381 16285 7365 3238 1445 638 287 143 79 35 21 16 4 7 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 27 3350 31663 77345 87678 63315 36336 17510 7939 3573 1575 707 389 178 99 42 23 16 4 3 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 26 3547 32543 79361 87855 63361 34906 16711 7551 3250 1479 584 327 130 67 38 16 9 2 3 4 2 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 32 3506 33180 79811 87983 62948 34299 16586 7414 3330 1479 641 299 146 60 26 13 11 5 1 4 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 28 3629 33073 79551 87916 62711 34892 16609 7384 3290 1497 616 308 137 50 34 24 11 5 4 2 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 23 3519 32352 78112 88139 62979 35187 17056 7936 3590 1539 693 311 150 81 49 26 17 6 4 1 3 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 30 3506 33749 79974 88332 62248 34058 16533 7453 3235 1383 668 307 138 73 35 18 14 9 3 4 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 23 3682 33862 80387 88430 62631 33885 16078 7090 3214 1368 621 240 133 51 28 22 11 7 4 0 3 0 2 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 32 3682 33281 79560 88281 62576 34744 16483 7373 3041 1440 622 332 157 78 44 22 11 5 5 6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  8
0 26 3390 31719 78000 88221 63516 35467 17288 7782 3479 1511 691 334 168 84 44 22 12 10 2 3 3 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 36 3443 31985 77654 88042 63616 35557 17267 7930 3474 1465 687 305 165 78 29 17 10 10 0 2 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 29 3629 33536 80032 88089 62362 34365 16357 7397 3277 1442 638 293 164 76 38 26 8 7 3 1 0 4 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 33 3403 31720 77996 88195 63649 35375 17328 7889 3358 1525 648 332 152 81 39 20 13 6 6 2 1 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 28 3666 33437 79827 88146 62617 34598 16481 7357 3138 1381 589 265 122 56 29 14 5 9 3 1 2 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 31 3644 33537 80114 87999 62182 33954 16725 7490 3320 1494 658 294 164 78 41 21 15 4 6 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 27 3664 33177 80078 88856 62628 34070 16280 7270 3110 1428 648 272 135 70 32 12 10 3 2 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 34 3635 32610 78269 87612 63367 35483 16934 7655 3385 1463 685 312 156 87 42 19 5 10 2 3 3 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 21 3498 32373 79361 88777 63070 34692 16570 7538 3259 1463 613 282 126 72 24 16 11 4 2 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 42 3616 32679 78615 87614 63105 35264 16913 7665 3412 1503 693 328 160 72 43 20 16 6 4 3 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 23 3435 32543 78990 87893 63101 34930 17008 7594 3436 1495 702 292 169 78 41 22 5 6 6 5 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 21 3387 32138 78268 88614 63217 35171 17094 7713 3340 1511 692 305 136 85 33 20 10 8 2 7 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -5
0 29 3548 32102 77642 88567 63734 35413 17079 7664 3304 1429 639 302 157 69 46 24 9 6 6 4 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 25 3464 32760 79020 88378 62672 34862 16853 7619 3374 1415 682 304 153 78 49 19 19 11 6 6 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 18 3736 33497 78712 87972 63195 34397 16741 7566 3231 1481 671 294 135 62 35 10 11 7 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -8
0 30 3328 30626 76527 88271 64294 36444 17800 8089 3518 1530 671 321 168 72 35 16 11 12 4 3 0 1 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -5
0 34 3612 32697 78498 88008 63251 34965 16907 7551 3438 1531 653 324 143 71 43 19 10 8 2 4 3 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 37 3515 31960 77923 87468 63232 35647 17602 8055 3454 1564 697 308 149 79 33 20 9 7 7 5 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 26 3575 32659 78969 88445 62854 34670 16875 7668 3354 1414 667 291 149 72 35 19 12 9 3 4 1 2 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 23 3347 32259 78621 88624 63094 35120 16860 7682 3339 1520 644 315 159 87 36 18 15 3 2 1 4 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -7
0 33 3680 32968 79354 88331 62324 34716 16918 7311 3431 1418 660 314 141 73 43 27 12 8 4 5 1 1 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6
0 34 3531 32969 79389 88595 63091 34526 16583 7254 3231 1406 606 278 128 77 26 22 13 5 5 3 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 39 3707 33806 80381 87779 62263 34386 16217 7361 3192 1429 602 282 172 77 39 22 11 5 1 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6
0 25 3530 32645 78943 88270 63085 34865 16958 7554 3220 1459 633 281 143 59 43 25 16 10 5 4 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 26 3703 33449 79607 87606 62764 34770 16521 7524 3222 1408 614 273 145 73 28 21 11 3 2 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 33 3537 32785 79181 87926 62928 34847 16720 7668 3387 1488 649 332 145 64 38 16 8 11 6 4 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 19 3376 31653 77737 87853 63889 35744 17459 7816 3468 1436 670 344 151 77 39 21 7 5 2 2 0 1 1 2 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
0 33 3653 32800 78761 88413 62965 34901 16919 7343 3333 1437 657 280 121 77 29 23 12 8 2 2 2 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6
0 28 3597 32660 79160 87860 62990 34925 17024 7621 3229 1455 634 317 134 63 34 20 7 5 6 1 2 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 21 3610 33279 79847 88271 62766 34588 16425 7229 3182 1450 588 229 132 66 40 25 13 8 1 2 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 32 3593 32335 78602 88370 63652 35206 16594 7514 3268 1396 637 274 129 81 38 23 10 7 7 4 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
0 19 3489 32684 79293 89275 62753 34599 16677 7242 3177 1443 590 258 133 53 27 29 12 11 5 4 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 30 3549 32046 78906 88302 63607 35111 16980 7459 3202 1419 629 276 103 70 41 22 8 5 5 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 29 3686 33143 78449 88448 62844 34972 16768 7510 3301 1385 657 298 135 68 38 14 10 7 2 6 1 1 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 24 3621 33011 79217 88210 62686 34844 16673 7506 3275 1437 662 294 154 80 35 19 10 8 5 2 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 25 3671 32801 78751 88785 63014 34868 16594 7416 3164 1407 671 296 152 71 36 17 14 6 5 5 1 2 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 27 3388 31704 78326 89184 63750 35100 16770 7562 3289 1446 669 267 132 80 39 20 11 4 4 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  10
0 25 3636 32988 78445 87581 63222 34960 17109 7696 3381 1491 631 293 158 72 30 22 17 7 6 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 35 3726 33756 80561 88149 61994 34444 16254 7146 3141 1388 605 283 119 73 44 23 17 11 0 3 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 35 3514 31974 77745 88303 63352 35266 17545 7860 3391 1471 692 317 147 77 33 19 13 7 5 6 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -5
0 30 3778 33520 79122 88124 62912 34411 16871 7351 3178 1365 605 270 132 48 27 10 9 4 4 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 23 3441 32421 79247 88146 63047 35115 16855 7414 3318 1475 660 281 147 94 38 20 12 9 3 2 2 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 37 3782 33241 79904 87875 62230 34476 16706 7498 3358 1415 608 319 159 72 36 21 17 5 5 3 3 1 0 3 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -7
0 26 3475 32850 80163 89257 62673 34079 16391 7231 3145 1358 603 262 130 50 37 19 12 6 2 3 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 32 3753 33260 78827 88056 62441 34798 16859 7479 3464 1495 658 307 154 89 53 21 15 3 4 2 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 34 3472 31989 78287 88310 63616 35360 17103 7714 3318 1398 599 329 130 46 41 18 6 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 27 3571 33134 78966 88337 63157 34717 16682 7296 3175 1433 685 304 148 64 33 14 9 8 6 4 1 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 32 3555 32959 79004 87998 62654 34644 17130 7545 3405 1536 689 326 128 83 40 22 12 6 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  7
0 39 3690 33389 79568 88746 62612 34043 16462 7421 3222 1392 613 298 127 64 39 22 11 11 1 1 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 31 3507 32552 79105 88383 62603 35072 16780 7572 3401 1470 674 319 120 83 42 26 11 11 2 3 2 2 0 0 0 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 21 3504 32489 78119 88337 63408 35206 16923 7730 3314 1441 641 295 161 69 55 24 18 11 3 3 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 30 3723 33441 79652 88361 62393 34405 16456 7412 3257 1371 670 307 139 72 39 17 11 4 3 3 1 1 0 1 0 0 1 2 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 29 3708 33339 79815 88686 62139 34626 16467 7220 3237 1337 600 303 119 72 36 17 13 2 4 4 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 32 3518 33155 77940 87389 63108 35505 17352 7539 3485 1483 671 300 156 62 35 16 10 6 3 3 3 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 33 3430 31989 78383 88589 63251 35217 16826 7641 3435 1620 697 336 153 87 32 26 11 5 4 3 2 1 2 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6
0 21 3453 32738 79393 88556 62821 34769 16732 7439 3211 1459 607 272 131 86 34 21 17 2 6 0 1 3 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 29 3565 32706 79211 88588 63009 34529 16703 7564 3206 1431 677 279 155 53 29 16 9 5 6 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 32 3360 32221 78282 87583 63313 35421 17345 7785 3435 1567 728 359 169 70 44 20 18 6 3 5 2 3 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 38 3573 33037 79087 88881 63054 34246 16481 7345 3300 1422 663 292 150 90 36 32 18 7 12 3 1 3 0 3 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 20 3556 32473 79196 88142 63043 35035 16853 7537 3298 1421 622 309 146 66 27 13 4 7 6 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 37 3835 33543 79496 88521 62252 34450 16591 7298 3220 1386 564 279 131 86 39 18 11 9 4 2 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 22 3423 31089 76927 87827 63882 35977 17925 8095 3558 1639 746 313 176 80 43 23 7 8 10 3 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 41 3683 33462 79925 89233 62357 34011 16178 7243 3055 1393 656 269 133 75 25 15 11 7 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  8
