# AVG, MAX and MIN of the 16 spacial blocks in the lattice
0.569654 1.844250 0.189181 0.566148 1.663867 0.193971 0.575490 2.362501 0.175873 0.576127 1.833556 0.156772 0.589764 2.260748 0.195454 0.576093 1.688497 0.190367 0.573548 1.887038 0.196397 0.573753 1.760640 0.180164 0.579331 1.665544 0.178987 0.583577 1.796841 0.179587 0.577413 1.615190 0.204255 0.579357 1.625362 0.210548 0.561983 2.043432 0.183088 0.569347 2.080226 0.187181 0.572616 1.815585 0.195326 0.574522 1.665741 0.187027  0
0.576740 1.788364 0.171096 0.564634 1.832519 0.215449 0.589164 1.793505 0.186822 0.584431 1.740109 0.194035 0.578618 2.338799 0.141819 0.565562 1.759061 0.196289 0.580308 1.848725 0.195770 0.578781 2.495665 0.196382 0.580133 2.637616 0.197129 0.566786 2.291348 0.166744 0.576640 1.803333 0.181169 0.567612 1.922077 0.189423 0.557322 1.618901 0.198778 0.571841 1.736733 0.181222 0.577349 2.412474 0.208184 0.568840 1.931566 0.172537  2
0.579688 1.681451 0.187828 0.580761 1.895794 0.167578 0.578825 2.600263 0.195050 0.590604 2.151555 0.204464 0.577214 1.698914 0.201270 0.576675 1.955227 0.201367 0.583584 2.312572 0.179721 0.579056 1.711698 0.166528 0.574631 2.180494 0.174166 0.577785 2.188044 0.187306 0.587202 2.722600 0.193197 0.575466 2.002363 0.169559 0.578773 1.782592 0.162981 0.579741 2.055256 0.173006 0.585485 1.985590 0.189038 0.589041 1.936458 0.200627  -2
0.584096 1.630947 0.178584 0.569008 1.902878 0.175577 0.585130 1.987393 0.159619 0.589273 2.185526 0.176732 0.579701 1.856349 0.192258 0.571084 1.751102 0.192133 0.584033 1.819517 0.183737 0.581644 2.483222 0.189086 0.584476 2.244869 0.196292 0.572478 2.112484 0.171818 0.577822 1.807199 0.212612 0.583686 2.566881 0.188694 0.570064 2.010796 0.176500 0.577039 2.105262 0.180834 0.572735 1.970144 0.180678 0.586096 2.087473 0.181353  1
0.572283 2.159036 0.160966 0.577182 1.734730 0.200193 0.587324 3.028273 0.201895 0.573887 2.351416 0.191888 0.573074 1.794448 0.193210 0.578865 1.998695 0.202955 0.584181 1.868454 0.175094 0.571156 1.945428 0.186402 0.582143 2.386359 0.190065 0.589486 2.372843 0.155708 0.585027 1.862253 0.184572 0.581346 1.970030 0.168115 0.579015 1.939405 0.183575 0.571757 2.003000 0.196552 0.579359 2.533659 0.200815 0.586857 1.851248 0.212528  -3
0.594234 2.313994 0.188149 0.580393 1.856660 0.185187 0.589885 2.317401 0.198391 0.576149 4.045849 0.179643 0.575652 2.510334 0.190362 0.588083 3.321087 0.186033 0.581620 2.340370 0.183514 0.566646 1.595446 0.200842 0.585053 1.692174 0.212521 0.575693 1.873049 0.187760 0.582349 1.865616 0.210988 0.575118 2.111021 0.159925 0.581653 1.967548 0.193726 0.578971 1.835766 0.200649 0.582210 1.646747 0.173872 0.575265 2.794713 0.207603  3
0.578248 2.644597 0.184098 0.575301 3.021344 0.199880 0.579683 1.784289 0.198462 0.572268 2.524520 0.191726 0.578907 2.847772 0.202168 0.576721 1.731785 0.189472 0.578219 1.712731 0.179742 0.586065 2.954087 0.188255 0.572167 1.565825 0.188259 0.577962 2.172500 0.178166 0.575234 2.004776 0.194163 0.583578 1.746200 0.179837 0.573596 3.682732 0.190631 0.573471 2.193435 0.195917 0.580476 2.186692 0.201047 0.577153 1.936175 0.182405  3
0.574967 2.013462 0.195534 0.571402 2.486830 0.182432 0.585705 2.250039 0.156160 0.578619 2.219349 0.195790 0.570426 1.846275 0.191569 0.564006 1.538355 0.172825 0.586359 1.676912 0.155824 0.589893 1.944872 0.181853 0.581841 1.780158 0.181584 0.581782 2.363243 0.209598 0.581257 1.724590 0.199354 0.588903 1.620036 0.200662 0.577537 2.510781 0.183276 0.581611 1.956396 0.190831 0.583324 2.284462 0.176700 0.581868 2.033056 0.195676  1
0.585967 1.970613 0.197626 0.579393 2.379421 0.180093 0.583038 2.344528 0.176458 0.581265 1.602651 0.176936 0.568585 1.714312 0.186608 0.582344 1.649145 0.181931 0.574633 1.830003 0.183718 0.589378 1.809541 0.189448 0.582960 1.716792 0.180561 0.589974 1.840599 0.208148 0.577113 1.785049 0.201835 0.583551 2.234558 0.180253 0.573712 1.790290 0.174525 0.580668 1.975041 0.194687 0.578745 1.931511 0.195069 0.581927 2.746378 0.181421  7
0.569550 2.021677 0.201514 0.579298 2.514928 0.184363 0.581510 1.671711 0.214805 0.572318 1.762478 0.204772 0.583040 1.769527 0.174668 0.576755 2.203258 0.164594 0.565028 1.636204 0.181424 0.573020 1.843491 0.161222 0.577501 1.835867 0.193976 0.574795 1.673744 0.159947 0.580650 1.932588 0.198635 0.575575 2.109471 0.175358 0.573632 1.816922 0.188833 0.577248 1.620031 0.158009 0.561350 1.979525 0.170824 0.567582 1.896270 0.178125  0
0.586502 2.974126 0.206141 0.584256 1.897245 0.185438 0.588938 1.772226 0.193198 0.580616 1.709521 0.161598 0.569718 1.938419 0.162571 0.574538 1.664449 0.212796 0.578323 1.745126 0.200179 0.573599 1.811628 0.177882 0.577424 1.676799 0.160354 0.582386 2.135753 0.154904 0.575876 1.787593 0.154269 0.585729 1.963621 0.174287 0.576335 2.152180 0.192708 0.574329 2.005305 0.203202 0.584682 1.864643 0.165754 0.576700 2.409360 0.177330  0
0.577938 1.881194 0.195769 0.583460 1.799814 0.175248 0.578774 2.093511 0.201446 0.567005 1.971208 0.194488 0.584005 1.941221 0.204458 0.586276 2.635987 0.193433 0.574552 1.939942 0.150838 0.579849 1.954094 0.187107 0.581628 2.000094 0.191984 0.578245 3.619917 0.213243 0.566948 1.954333 0.153789 0.582988 1.839636 0.205388 0.569435 1.975798 0.207119 0.580234 2.041154 0.188697 0.579066 1.920723 0.193309 0.570509 2.413170 0.176783  -2
0.586396 2.001395 0.190587 0.566740 2.381428 0.191233 0.580205 2.208347 0.196814 0.586760 2.066696 0.188327 0.577417 1.878464 0.170155 0.581416 2.286941 0.187921 0.589250 2.139681 0.203386 0.571521 1.708623 0.189745 0.583953 1.917920 0.185078 0.578558 1.901672 0.198535 0.561364 1.775195 0.180670 0.575707 1.663266 0.098803 0.575203 1.735194 0.178885 0.580086 1.668871 0.175661 0.581387 1.747387 0.176695 0.570762 2.334277 0.192631  -4
0.572906 2.016623 0.191568 0.582252 2.092977 0.199758 0.572786 1.879530 0.191694 0.584996 1.950724 0.159795 0.574956 1.865813 0.188630 0.586903 1.739412 0.165820 0.576885 1.700215 0.166259 0.571878 1.795776 0.180687 0.575413 1.908853 0.196012 0.582207 1.731376 0.184885 0.586528 2.422366 0.194498 0.588157 2.024076 0.189465 0.579650 1.838758 0.194632 0.578072 2.157047 0.178888 0.594556 2.036065 0.203017 0.580643 3.205960 0.208191  -1
0.576929 2.142716 0.193122 0.573404 1.805752 0.141906 0.570372 2.081619 0.172641 0.576260 2.324657 0.164262 0.568943 2.564291 0.184360 0.568208 1.744681 0.191291 0.570396 2.259969 0.169055 0.581434 2.367238 0.198636 0.574396 2.063490 0.171933 0.580721 1.620660 0.174846 0.582421 2.290365 0.184147 0.582326 1.614706 0.211420 0.581511 2.359308 0.177895 0.582245 1.832549 0.188598 0.579763 2.075171 0.170991 0.580837 1.992032 0.174703  -2
0.564256 1.768978 0.199583 0.576647 2.061584 0.179838 0.579274 1.695522 0.178721 0.586678 1.821564 0.194731 0.574426 1.761904 0.201253 0.587986 1.948763 0.175058 0.580708 2.397988 0.141748 0.586020 1.975327 0.213985 0.580000 2.163960 0.185993 0.580446 2.169637 0.188314 0.582973 1.861793 0.179531 0.567039 1.600045 0.173128 0.588319 2.431548 0.207691 0.571558 1.791574 0.148052 0.586196 2.491410 0.215781 0.583788 2.018523 0.183589  -2
0.580444 1.856954 0.163389 0.576563 2.066929 0.178741 0.564249 1.759255 0.162369 0.587250 1.806898 0.199993 0.587195 2.176354 0.204444 0.589255 2.192537 0.188864 0.573756 1.928336 0.203738 0.581874 1.765703 0.209438 0.581261 1.751696 0.156239 0.577935 1.618352 0.189782 0.589196 2.391863 0.165921 0.584046 1.842419 0.196981 0.582487 1.935461 0.177008 0.576236 1.601968 0.203395 0.576583 1.982814 0.145019 0.576717 1.876336 0.193848  -4
0.570580 1.786816 0.167955 0.576197 1.783922 0.193528 0.572149 1.697871 0.170645 0.580605 1.810837 0.176779 0.564732 1.594306 0.192099 0.582557 1.980992 0.189730 0.563838 1.848811 0.185686 0.568108 1.790726 0.189853 0.567049 1.667727 0.201748 0.569921 2.173904 0.207129 0.582909 2.083081 0.197166 0.571166 1.750245 0.176768 0.579325 1.623260 0.186923 0.575446 1.605245 0.189505 0.584127 2.285823 0.205682 0.582320 2.111158 0.181851  -1
0.579893 2.243701 0.198049 0.582639 2.799699 0.203898 0.576533 1.498311 0.208979 0.574854 1.830115 0.193822 0.576370 2.031019 0.203055 0.573254 1.986353 0.203402 0.580889 2.154961 0.183896 0.573203 1.901860 0.198771 0.586839 1.819241 0.209178 0.582823 1.861622 0.191451 0.584994 2.064016 0.179227 0.587166 1.863812 0.203567 0.586797 1.872356 0.168462 0.584877 2.905838 0.159416 0.576868 1.860120 0.199764 0.581495 1.760608 0.211877  -1
0.587303 2.356892 0.185971 0.572467 2.190497 0.184509 0.566713 1.891504 0.196910 0.588158 1.865015 0.185984 0.574959 1.742523 0.186388 0.580130 2.689435 0.171356 0.579267 2.430808 0.174668 0.581571 2.202199 0.175274 0.580167 1.929301 0.176449 0.591067 2.923915 0.185618 0.579686 1.967293 0.174423 0.581342 2.332623 0.159323 0.572346 2.129357 0.175046 0.584547 2.036480 0.147323 0.572228 1.754746 0.169840 0.576525 1.655187 0.196216  0
0.586225 2.230792 0.181316 0.577523 2.087851 0.181664 0.582209 2.619823 0.215072 0.578607 1.704883 0.187272 0.575810 1.773571 0.201864 0.577636 1.829444 0.179111 0.583685 1.887607 0.185108 0.585255 1.906055 0.212450 0.583072 2.006333 0.191146 0.579372 2.825223 0.212156 0.603666 1.929732 0.155103 0.588105 1.687712 0.195525 0.574036 1.594141 0.183937 0.573817 2.228899 0.203612 0.595358 1.752654 0.197826 0.577364 1.998349 0.187981  -3
0.596507 2.415783 0.152825 0.590025 2.014904 0.200677 0.579594 1.853015 0.189259 0.573507 2.038309 0.189917 0.577389 1.705296 0.176200 0.579721 2.371910 0.214620 0.581712 1.742171 0.174765 0.577597 1.832910 0.200595 0.580646 1.890963 0.193808 0.578332 1.786155 0.189380 0.583634 2.676101 0.182173 0.580299 2.045743 0.162769 0.572189 2.296547 0.170460 0.579998 2.396024 0.185291 0.582436 1.855780 0.190423 0.582829 2.243086 0.193935  -3
0.576944 1.867650 0.171533 0.571581 2.410454 0.155111 0.571010 1.965089 0.186781 0.590646 2.012885 0.160165 0.578413 1.800587 0.192524 0.584448 2.099790 0.193283 0.573109 1.819766 0.184751 0.581869 1.813748 0.197045 0.582434 2.118131 0.137983 0.578044 1.925670 0.199999 0.572864 1.809914 0.174885 0.577792 1.703095 0.196616 0.582685 1.655185 0.201910 0.580232 4.066858 0.185428 0.583949 2.538237 0.195232 0.579936 2.354533 0.200820  -1
0.579007 1.666367 0.204312 0.580983 1.858879 0.177148 0.582180 1.946205 0.188299 0.571447 1.812959 0.189428 0.586495 1.785244 0.184231 0.578364 2.497968 0.181915 0.573727 1.907499 0.163495 0.576471 2.647024 0.188291 0.567384 2.652344 0.202666 0.576846 2.099047 0.194159 0.586463 1.926605 0.187218 0.584765 2.074369 0.174424 0.571283 1.969645 0.154636 0.575472 1.858350 0.162495 0.581676 2.091164 0.144064 0.586983 2.102240 0.192895  0
0.589514 2.325992 0.194189 0.572383 1.868612 0.191389 0.590582 1.665785 0.187261 0.579757 1.799509 0.209676 0.575334 1.860489 0.180367 0.576846 2.016631 0.207418 0.581542 1.922393 0.205041 0.576999 1.735616 0.182094 0.579131 1.550962 0.194220 0.574106 1.854016 0.194051 0.588759 1.998489 0.192396 0.577782 2.103466 0.174580 0.579945 2.001900 0.207455 0.577710 2.092266 0.194948 0.583033 2.144468 0.156773 0.583010 2.022874 0.211057  3
0.581122 1.875184 0.205736 0.590240 3.447957 0.149262 0.572807 1.726298 0.181018 0.588219 2.609820 0.193411 0.586245 2.469795 0.196794 0.584252 1.819537 0.179016 0.589521 2.988144 0.211629 0.581202 2.361581 0.160216 0.586360 2.576774 0.211440 0.577060 2.248720 0.169901 0.577020 2.168661 0.190598 0.568951 1.946245 0.185379 0.587632 1.925566 0.201173 0.581265 1.963000 0.154102 0.577354 2.093315 0.184620 0.587536 1.837707 0.181936  1
0.578142 2.441253 0.177502 0.587422 2.154023 0.202210 0.580557 1.972749 0.203091 0.578857 1.728359 0.115724 0.579906 2.253464 0.173903 0.576386 1.682914 0.201548 0.578604 1.951561 0.180841 0.573446 2.222505 0.184911 0.576147 1.624786 0.148895 0.573082 1.952073 0.195604 0.582377 2.421073 0.215670 0.573251 1.875785 0.197400 0.567867 1.828257 0.184111 0.573472 2.141213 0.157395 0.572386 2.268967 0.154936 0.570316 2.736489 0.200641  1
0.570154 1.932284 0.168237 0.578333 1.810810 0.177717 0.574452 2.564728 0.216870 0.578205 1.849952 0.163047 0.592093 2.126062 0.203907 0.581085 1.581336 0.172094 0.583699 1.911753 0.195375 0.584347 1.996680 0.210800 0.570817 1.917843 0.167244 0.578455 2.033750 0.201613 0.573712 2.111718 0.199882 0.570751 1.934891 0.194686 0.575220 1.971268 0.199242 0.579855 2.452577 0.199393 0.575390 1.732086 0.186161 0.579004 2.035459 0.177220  -2
0.581329 2.179429 0.187365 0.582183 1.827725 0.217645 0.576903 1.774245 0.179825 0.578774 2.292546 0.188683 0.588588 2.247676 0.205540 0.574424 1.723732 0.172054 0.581207 1.762698 0.191663 0.573053 1.567274 0.148499 0.579819 1.938888 0.178924 0.574689 2.178840 0.181665 0.581042 2.062121 0.166273 0.578875 2.413649 0.175613 0.573113 2.083087 0.176925 0.580144 2.328513 0.196662 0.573579 2.328773 0.193035 0.573036 2.999796 0.190334  3
0.577126 2.006517 0.191692 0.579484 2.227254 0.183058 0.582533 2.679605 0.192387 0.581727 1.951456 0.211576 0.580955 1.872928 0.172229 0.585071 1.880992 0.202134 0.581660 2.227977 0.194572 0.584527 1.639164 0.179337 0.575997 1.698005 0.175480 0.579461 1.882338 0.186192 0.574701 2.378128 0.172556 0.573503 1.546708 0.194045 0.577169 1.719090 0.149512 0.567124 1.636577 0.161106 0.566058 1.682149 0.199970 0.571542 2.203115 0.184929  -1
0.582825 1.785643 0.176595 0.575543 2.023075 0.174500 0.581570 2.277523 0.191766 0.576488 2.817644 0.155097 0.581016 1.820498 0.192536 0.579182 1.977709 0.149496 0.578364 2.573444 0.168176 0.580029 2.069964 0.195347 0.586620 2.569594 0.204859 0.570335 1.820960 0.180414 0.571143 2.031306 0.182820 0.579789 2.206370 0.170907 0.568036 2.239399 0.188981 0.574673 1.879054 0.167827 0.576328 2.390818 0.171068 0.567629 1.828156 0.167046  2
0.576056 1.927206 0.196452 0.585555 1.859862 0.169731 0.576458 1.818051 0.181893 0.579774 1.825341 0.195872 0.575940 1.855416 0.199461 0.583031 1.943787 0.204804 0.576114 2.364146 0.205761 0.583871 1.966655 0.195805 0.580378 2.341585 0.204082 0.581002 1.944156 0.194715 0.576613 1.710120 0.195704 0.580157 2.037071 0.208959 0.585425 1.926583 0.171987 0.586820 2.000891 0.212055 0.578932 2.382807 0.179073 0.577595 2.755067 0.179631  -2
0.575193 1.585524 0.200306 0.569667 1.751499 0.162843 0.578392 1.939415 0.179527 0.578092 1.994020 0.195722 0.569498 1.676885 0.179745 0.586842 3.127760 0.163457 0.567049 1.976411 0.192771 0.572389 1.930506 0.186312 0.579555 1.891060 0.206247 0.578865 1.832147 0.194421 0.582738 1.891458 0.186687 0.580404 2.644855 0.204736 0.579389 2.417684 0.186306 0.586647 2.000285 0.175220 0.577008 1.522448 0.192796 0.572587 1.829838 0.197027  -1
0.582041 1.802678 0.188258 0.581671 1.858472 0.183336 0.584187 1.664060 0.179558 0.577532 2.027583 0.197547 0.578572 1.737180 0.162862 0.577702 1.915909 0.183316 0.579530 1.616029 0.187141 0.584260 2.032668 0.174017 0.570761 1.872612 0.195938 0.571182 3.522077 0.191762 0.581443 2.585197 0.186609 0.577011 1.822878 0.187041 0.575746 1.688061 0.200074 0.580184 1.891446 0.196653 0.579499 2.130183 0.168198 0.579308 1.660128 0.154682  3
0.584198 2.705532 0.174865 0.586785 1.577536 0.198349 0.577553 1.868075 0.178929 0.578143 2.323746 0.157544 0.581085 1.803338 0.195084 0.577059 2.334331 0.180369 0.577919 2.518894 0.199186 0.583587 1.809074 0.193755 0.582052 2.315651 0.183422 0.586116 1.889261 0.189892 0.585383 1.814813 0.189261 0.573837 1.820820 0.201874 0.563631 1.726419 0.182729 0.573914 2.084102 0.166175 0.580486 1.973990 0.178101 0.576180 1.757501 0.175358  -4
0.579434 2.031127 0.201969 0.588279 1.761373 0.195801 0.577443 1.684397 0.158074 0.580771 1.822852 0.156435 0.564787 1.906905 0.169049 0.576010 1.787714 0.199565 0.570291 1.608994 0.190120 0.577192 3.006125 0.173562 0.583738 1.759653 0.185698 0.592725 2.396032 0.209500 0.577384 1.819180 0.188292 0.571517 1.792172 0.196413 0.559628 2.157932 0.174489 0.587155 2.308817 0.185545 0.593101 1.829226 0.171373 0.580860 1.793988 0.189676  -4
0.572444 2.381698 0.200377 0.585199 1.868502 0.182307 0.587307 1.926115 0.170759 0.579033 1.861520 0.192939 0.572600 2.264575 0.203013 0.579660 1.645441 0.184010 0.583365 2.822425 0.196672 0.570166 1.970310 0.163077 0.583343 2.126755 0.210082 0.576598 2.127743 0.191843 0.577795 1.802386 0.164424 0.581701 1.881692 0.179450 0.572551 2.036084 0.182699 0.582414 1.879965 0.195386 0.580083 2.375958 0.193388 0.572050 1.974618 0.211473  2
0.572698 1.852924 0.194189 0.578448 1.780038 0.148194 0.572415 2.072207 0.190254 0.578216 1.955007 0.213582 0.572587 1.982702 0.183871 0.577881 1.948043 0.202172 0.579931 1.629328 0.162374 0.571170 1.901216 0.181548 0.579147 2.235855 0.174721 0.568601 2.055675 0.192144 0.578163 1.997634 0.207718 0.575786 1.713941 0.194254 0.578112 1.532720 0.187974 0.572549 1.594753 0.199129 0.579691 2.562564 0.190185 0.572597 1.597580 0.167487  -4
0.584684 2.578787 0.190560 0.580418 1.607003 0.177796 0.578014 1.681482 0.183901 0.571872 2.135158 0.178475 0.577124 1.895096 0.190103 0.583686 1.899886 0.171696 0.581553 1.838585 0.157574 0.575599 2.055935 0.187793 0.562804 1.657331 0.205154 0.581608 2.400934 0.189319 0.571943 2.296922 0.189739 0.582467 1.864048 0.191756 0.580856 1.956642 0.202882 0.582465 1.758223 0.197484 0.568915 1.651990 0.181759 0.578808 1.848552 0.189388  -1
0.573884 2.940548 0.192871 0.583033 2.408488 0.186589 0.581902 1.932396 0.182162 0.585534 1.939903 0.184875 0.570080 1.541993 0.167117 0.583682 1.728905 0.199657 0.577464 2.091770 0.178581 0.585099 2.195412 0.185077 0.580243 1.729235 0.188642 0.580119 1.903134 0.177456 0.572831 1.854959 0.170896 0.573919 2.326926 0.180319 0.572334 1.835556 0.157841 0.583116 2.371676 0.192235 0.574976 2.730892 0.202934 0.580031 1.965245 0.200427  -2
0.567934 1.810063 0.185140 0.585920 1.966133 0.184492 0.564494 2.020556 0.194771 0.582022 2.472876 0.162638 0.580530 1.943457 0.189258 0.579349 2.057823 0.208319 0.568358 2.100473 0.176640 0.587498 2.353690 0.203790 0.575082 1.620007 0.191388 0.578914 1.771997 0.196647 0.577549 2.027811 0.184242 0.588043 1.930377 0.200217 0.579637 1.872429 0.177288 0.574837 2.282078 0.173295 0.577772 1.780016 0.201658 0.577041 5.213327 0.199171  0
0.592889 2.031385 0.199566 0.589437 2.636028 0.186719 0.577742 2.050096 0.152004 0.570934 2.304797 0.186348 0.581879 1.709863 0.199051 0.568846 1.845953 0.201746 0.576966 1.940556 0.186035 0.578017 2.865244 0.191881 0.573813 2.208538 0.199486 0.581730 1.900219 0.171899 0.579435 2.093865 0.200753 0.585515 2.602487 0.211054 0.573257 1.608918 0.201463 0.582464 2.248384 0.194615 0.571533 1.767893 0.156532 0.571566 1.971777 0.199877  -4
0.584285 1.845447 0.191817 0.576428 2.286968 0.170843 0.578429 1.972827 0.174607 0.575358 2.028638 0.210495 0.579907 1.589462 0.194295 0.582222 1.782634 0.182563 0.569995 2.439967 0.194474 0.580031 2.144498 0.196278 0.575440 2.464793 0.191449 0.575650 1.581182 0.211413 0.568081 2.096937 0.170713 0.572119 2.228708 0.186192 0.572563 2.329036 0.206918 0.574916 2.282288 0.182344 0.576935 2.258351 0.198543 0.564653 2.072327 0.191729  1
0.585309 2.327298 0.187108 0.579849 1.749274 0.186620 0.587177 2.251745 0.183343 0.575182 1.904302 0.205257 0.576409 2.387100 0.173570 0.578980 1.945554 0.173236 0.573337 1.899997 0.174050 0.579365 2.166492 0.181119 0.582459 1.809172 0.197740 0.577611 1.936144 0.192445 0.572440 1.747912 0.193865 0.573869 1.802340 0.171743 0.580852 1.827801 0.203217 0.578738 3.153588 0.186345 0.572877 1.812100 0.178152 0.582005 1.895740 0.180748  -1
0.583727 1.663514 0.198483 0.582171 2.615331 0.161561 0.579215 1.900037 0.158723 0.567108 2.015021 0.160525 0.582081 1.703233 0.180666 0.580818 2.495727 0.199238 0.587510 2.047716 0.191390 0.589175 1.917297 0.172874 0.573816 2.405729 0.188376 0.567573 2.024792 0.178993 0.577078 1.858365 0.165037 0.583442 1.771717 0.198665 0.580331 1.642781 0.170156 0.580061 2.206270 0.203144 0.586666 1.978132 0.208362 0.585305 1.843390 0.175040  1
0.568931 1.740625 0.181140 0.589575 1.921519 0.168899 0.582701 2.188328 0.212241 0.569464 1.746880 0.180405 0.572740 1.731830 0.172503 0.571233 1.660553 0.178688 0.577621 2.034629 0.191646 0.587054 1.840913 0.189939 0.575464 1.824569 0.191460 0.575046 2.352406 0.187227 0.577653 1.972612 0.135979 0.574162 1.715238 0.189777 0.576812 2.263874 0.152964 0.577529 1.873994 0.174628 0.577335 2.749294 0.178015 0.579230 2.019840 0.178505  -1
0.585013 2.395156 0.184335 0.579629 1.923726 0.177107 0.581742 1.706616 0.179966 0.587021 2.657261 0.182749 0.583414 1.819034 0.197616 0.584290 1.939681 0.188695 0.583833 2.087312 0.209558 0.587617 1.935520 0.171743 0.574980 1.895453 0.177971 0.575707 2.005916 0.189956 0.580937 2.245419 0.189495 0.578688 2.351310 0.179653 0.568535 1.994864 0.192263 0.574955 1.754637 0.212001 0.582673 1.755769 0.200667 0.580989 1.998522 0.196976  0
